fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4155.1,210.5267546726295,99.4,0.0126476926820754,0.011244776320836885,0.009055379085870419,0.007035680146574904,0.0057546112793368815,0.005466325072681764,0.006720680092639898,0.011887564294215254,0.03052487706822479,0.10260601658519528,0.18476980685419267,0.1051642004086766,0.06045556002837106,0.04039486753579291,0.03475336564048268,0.03375858344401053,0.03400199430128229,0.0342029226828766
4155.2,213.42175035484655,99.3,0.012384459095161296,0.011056337919657582,0.008968612617095972,0.007028471799056998,0.00579977145395679,0.005557725255906906,0.006887893220246011,0.012219612233013214,0.03094334122437795,0.10210936087056331,0.1852485500090285,0.10563595645480137,0.06003279921633276,0.04013102566015285,0.03467070351004008,0.03374312170959668,0.03400283853880349,0.03420428065693272
4155.3,216.3167460370636,99.1,0.012474696390750627,0.011130406417236404,0.009024428349189727,0.007076036038185519,0.005852621821616408,0.005634978522701932,0.007034742693227464,0.012570036847440407,0.03168869879265081,0.10311692168616608,0.18484671976807227,0.10637586296968492,0.060003192278568235,0.040028999388817835,0.034628132405308834,0.033734649758522584,0.03400387928270612,0.034205286806722086
4155.4,219.22172452225666,98.9,0.012609975103734603,0.011238430457368513,0.009100489806602875,0.007134833514982296,0.005913086312982591,0.005720252758337027,0.007194443006677585,0.012944095390333043,0.03244240135876553,0.10437651265696682,0.18441932074231027,0.10686913961947898,0.060035347030466965,0.03995364723146086,0.034580309317916495,0.03371729707841062,0.03400172748384631,0.0342061995441563
4155.5,222.1167202045284,98.8,0.012287416613057003,0.011013284547497958,0.009007976301585213,0.007146365428503125,0.005993703432860869,0.005862919069637487,0.007435309047349535,0.013354199475552766,0.0326616286198891,0.10380795038396304,0.18569375988175332,0.1077303371461117,0.0603175985376141,0.03989715503011459,0.03456337275773699,0.033723621413512886,0.034006334682592766,0.034206823647224265
4155.6,225.01171588674546,98.7,0.011972906839061758,0.010788387966091747,0.008909677361047223,0.0071530933509065895,0.006075555178541536,0.006016837329850914,0.007704393721129228,0.013810856841632912,0.03285480248550709,0.10335348091779449,0.18689683884362993,0.1084331565128514,0.060723251443106314,0.039860976237903266,0.034538532792040125,0.033721022033778573,0.034007954589947174,0.0342073962486832
4155.7,227.90671156896252,98.6,0.011670069736584267,0.01057408970736014,0.008823095538294952,0.007175532645081878,0.006177646567632974,0.006196158760317436,0.008006050295179265,0.014298759370057604,0.03305217437311045,0.10303983370020862,0.18811286975776972,0.10957184346796048,0.06172321972010919,0.039998415428340636,0.034560538840390134,0.033731417845619914,0.03401088281813497,0.034207415929345286
4155.8,230.80170725117958,98.5,0.011308349083037869,0.010314948319051678,0.008713984961371666,0.007196305680601114,0.006293799647198089,0.006402607368822747,0.008348493587307866,0.014819684618091132,0.03316902204564301,0.10255666164139805,0.18961304242479882,0.11005719291459998,0.06240555492871179,0.04009469685022267,0.0346040560441579,0.03375807729294335,0.0340184141977865,0.034207187856863025
4155.9,233.69613292825758,98.4,0.010988531647024605,0.010082331816050814,0.008613096659873611,0.007215535861237092,0.006408270792711268,0.006615237871845229,0.00871557140008959,0.015389532264106408,0.03333127004701588,0.1022020641661397,0.19111121091479968,0.11046116118582477,0.06304760014943753,0.040153863663273635,0.034644431690567655,0.03378835911017843,0.03402747347461764,0.03420705445285879
4156.0,236.59112861047464,98.2,0.01103691928813653,0.010124036686378856,0.008654194741053924,0.007271840058706037,0.006502016117147958,0.006787914479477,0.009066670027979468,0.016071261135631426,0.03390951205286778,0.10327640670931626,0.19185892241518598,0.11012062325294848,0.06315513068255998,0.040162770600685974,0.03466317595082062,0.03380201219605926,0.03403126571360028,0.03420685933778628
4156.1,239.4032808111083,98.1,0.010666197541944311,0.009849737189251365,0.008526915151950308,0.007281185736524104,0.006622381514512542,0.007024739756991727,0.009484059109497194,0.016685010325179436,0.03401858796943583,0.10281536263142789,0.19326313040931142,0.1091637579142033,0.06278970076443553,0.040093607158746575,0.034701381685480086,0.03383408500854448,0.03403955308255339,0.034206358249922325
4156.2,242.21505960760453,97.9,0.010694804731028497,0.009879312896259956,0.008565458090513605,0.007341653060817889,0.0067246931105270245,0.007212442895293708,0.009865420269163261,0.017401059106133075,0.034629744995678065,0.10401393468381441,0.19322353816009682,0.10863641438238777,0.06264888190031295,0.04007566308482723,0.03473025066912934,0.03385575601543295,0.034045349503037184,0.03420604370569506
4156.3,245.0268384039513,97.8,0.009686948731455662,0.009242005165083831,0.008457722979856691,0.007656134340470503,0.007262446176898078,0.007806196278045747,0.010318767967206845,0.017446462420215594,0.03570044787659535,0.10018201254001084,0.19709401506742935,0.10488540836355909,0.053563854269315,0.03830468455904546,0.03475258635296542,0.03407661784540617,0.034123978157260676,0.03420776084304862
4156.4,247.83899060473772,97.6,0.009707399967486558,0.009268548717956734,0.008499411810235,0.007724115061446217,0.007373773923357219,0.007997991360522016,0.010679298546615992,0.01811272723737929,0.036558555781517225,0.1015069747253602,0.19642265985234747,0.10397722189129995,0.05316097790337261,0.038221033220226186,0.03474952413359752,0.03408307101981259,0.03412625844576405,0.03420779764179247
4156.5,250.66076309727438,97.5,0.009401394133142942,0.009018472726861005,0.008349960364465949,0.00769097488984331,0.007456346183429949,0.00821167287241202,0.011084846081620718,0.0187396588205277,0.037019769150254636,0.10141366170972456,0.19636390116299612,0.10349065074203495,0.05294510182742814,0.03819151752727182,0.034758669758119615,0.03409057337712871,0.03412796625567038,0.03420756746728911
4156.6,253.47254189377063,97.4,0.009094160360258027,0.008763634045747743,0.00819137352501642,0.007647424956520982,0.007532284491994296,0.008428527312804893,0.011511136995296128,0.01939880525888977,0.03750086369547125,0.10126310657441719,0.19619855465510305,0.10274415785422172,0.05259635444537074,0.03814059085162826,0.03476532878497127,0.034097612011125565,0.034129532148849895,0.0342073270661781
4156.7,256.2843206901174,97.3,0.00875662616643016,0.008478946032372005,0.008005505835717165,0.007582996376786774,0.007598002522574924,0.008650893725552554,0.011964138170447598,0.020086001667320857,0.037986378141421716,0.10118728046812188,0.19617397349500265,0.10243067595823553,0.05242844691354077,0.038131249860156424,0.03477839086656383,0.03410441672526686,0.03413066029578663,0.034206989132903515
4156.8,259.0964728909038,97.1,0.008738715775113442,0.008469392951991768,0.008016217577984501,0.007629240992360774,0.007704359700997717,0.008871868468847306,0.012425318207860667,0.020927203062499573,0.03900851037558011,0.1026651945026129,0.19501363818154416,0.10266269512356947,0.05248807724944356,0.03813504632179014,0.03478668779575387,0.03411079588437498,0.03413245763598488,0.03420690844735295
4156.9,261.9082516872505,97.0,0.00842039458781184,0.008197845870068545,0.007834353878477758,0.007562774600727785,0.007770717665462378,0.009112552306168602,0.012937860054305594,0.0217067583443135,0.03960971388679801,0.10280584148016797,0.194708126081358,0.1034645602317471,0.05279268326203365,0.03821675961813927,0.034810322695926446,0.03411701427878603,0.034133069181631524,0.0342065180215164
4157.0,264.72003048371363,96.9,0.008090708233633379,0.00791210301813364,0.00763455122778789,0.0074773164418006945,0.007822944530929138,0.009353961148432812,0.013481334787707307,0.022533999630750756,0.04024022479191657,0.10300080326996221,0.19446767917030705,0.1051229275830049,0.05347024578178316,0.03837322683783432,0.03484519771675448,0.03412373595241907,0.03413331732520387,0.034206005798421264
4157.1,267.47010321002824,96.7,0.008098893596556942,0.007926666667440031,0.007665591106801919,0.007540345852897832,0.007947162204022529,0.009608015805396428,0.014023882610320311,0.023522944107151528,0.0415653759068693,0.10512947735904483,0.19317454780854257,0.10778565291260887,0.054538016905835734,0.038548504307072004,0.03485955463455913,0.03412252223246222,0.03413318265445699,0.03420617281101499
4157.2,270.2301213259193,96.6,0.007819065470912602,0.007685449971374283,0.007500444615690591,0.007478449258394755,0.008013921649155148,0.009859345290742711,0.014579704515482269,0.024385541043438222,0.04247178681741655,0.10601116114290814,0.19245677986083484,0.11035686339366607,0.055673710662594515,0.03878910068328894,0.03489148270011891,0.03412244838938732,0.03413213950266403,0.03420602645248671
4157.3,272.98013950767654,96.5,0.007594078477015976,0.0074902009479358295,0.007365590912144097,0.007429990022483792,0.00808176683491673,0.010109184062966906,0.015149662096124816,0.025290151195584983,0.04345594385484007,0.10728974414120594,0.19204525093311742,0.11236655586248669,0.056539230502805286,0.03896561125150508,0.034906320578481594,0.03411750229426169,0.03413046979060025,0.03420612456997776
4157.4,275.740157623571,96.4,0.007360102822123015,0.007285563907580071,0.007221125711428472,0.007373036574115584,0.008144760839937985,0.010361399664322882,0.01572932288764204,0.026181518422408952,0.04441494008447938,0.10861981805714009,0.19156969529916304,0.11354489356668254,0.057057560698882626,0.03908285395626544,0.03491264920009589,0.03411149735963356,0.03412877529327845,0.03420629216814474
4157.5,278.49017580532825,96.3,0.007162949600479592,0.007113702568657085,0.00710235290726347,0.0073345924840462024,0.008222460211346311,0.010631122473209912,0.016334378503533694,0.027082729537352718,0.04539531854165574,0.11007420446071083,0.19096489667131103,0.11436233429444714,0.05743761971339304,0.03917335824971859,0.03491589336085994,0.034105783849850045,0.03412730270504922,0.03420648867794325
4157.6,281.2502482681512,96.2,0.0069483661596977195,0.006925717275141298,0.006970573871356652,0.007288815313976689,0.00830189565659239,0.010914818064054602,0.016953915760650872,0.02793499206724236,0.0463053953614264,0.1114945630785557,0.1899143593818006,0.11428211030473015,0.05755036455780356,0.03923666861917107,0.03492266050554763,0.034102537107217584,0.03412612989714112,0.0342065431143465
4157.7,284.00026644991186,96.1,0.006744291244861455,0.006747094999379886,0.006846695601861351,0.007251195702664164,0.008394086879858478,0.011221619357116536,0.017597957786325447,0.028753539806950078,0.04718045072110677,0.11306524521378075,0.189138036305258,0.11351839811451082,0.05728771295589598,0.03921037016290796,0.03491007252261146,0.034095796862392974,0.034124840003008396,0.03420682563547828
4157.8,286.7602845656865,96.0,0.006578742807921483,0.006603861536944272,0.006752711139112228,0.007238155818811739,0.008509160500208161,0.011555373044320442,0.018265602531454338,0.029548537504159585,0.04805152905920905,0.11474290483106668,0.18815337414865724,0.1125042330891208,0.05693884044129642,0.03915796585221858,0.03489191253769636,0.0340883388571494,0.03412359109202517,0.03420715906163343
4157.9,289.51030274744375,95.9,0.0064121130940573215,0.006459052755909076,0.006656721213668254,0.007224280594214231,0.008628328629324507,0.011902038248586643,0.01893702492221906,0.030275370155574115,0.048845509677618505,0.1164540360835918,0.18731392641719924,0.11099964457918947,0.056325201087492616,0.03903390062955946,0.03485498007820826,0.03407649198708748,0.034121958500369955,0.034207720918474786
4158.0,292.2703208633348,95.9,0.006084966581225871,0.0061597853459021724,0.006419122083894433,0.007088953004022243,0.008655348178689803,0.012196048897521667,0.019563855923994795,0.030790242770714394,0.049155048786059044,0.11725201277492073,0.18691848807628866,0.10910239375291944,0.05557864855563695,0.03889959778783326,0.03482277661029737,0.03406728256730636,0.03412033629531811,0.03420806989359168
4158.1,295.0107770297294,95.8,0.005978342502819838,0.006068605986240884,0.006364660281529633,0.007102753268916333,0.008793066359141793,0.012562278497631973,0.020236718167379656,0.031420449221372465,0.049833980753682824,0.11908151160779613,0.18606216612520063,0.107481631345932,0.054904014833236925,0.03873529672907108,0.03478348485745181,0.0340599137094141,0.0341203226113891,0.03420862271029745
4158.2,297.7514338854007,95.7,0.0058936438412789584,0.005999188154502352,0.006331999760284045,0.007138682871231473,0.008953171152330823,0.012942243340909479,0.02087282938255811,0.03198652906524667,0.050611423442049594,0.12081574750319937,0.18448426819220193,0.10643468238068363,0.05463700083180061,0.03868802105505225,0.034768694337058974,0.03405623972590888,0.034120610104446225,0.03420904240974994
4158.3,300.50208835298884,95.5,0.006053243365432348,0.00616548721089474,0.006517773325327309,0.007368553791336521,0.009275740019922856,0.013442118481648913,0.021582577661679942,0.03270616534415229,0.05186282295790827,0.12379329027434616,0.18217201703396008,0.10587109539514028,0.054612661635773205,0.038678759335471186,0.0347656198639783,0.03405802852827594,0.03412209204175104,0.03420937343159759
4158.4,303.24254451938344,95.4,0.006001450499046731,0.00612863632497287,0.0065176283384843076,0.0074393800346989405,0.009478094466845454,0.013871130656512161,0.0222167823263382,0.033165408991288975,0.05255674978621735,0.1253765342335724,0.18067298122321337,0.10601101171219571,0.05486774724885342,0.03875750587270482,0.03478814044223714,0.034065747124894866,0.0341239231096759,0.03420931881849569
4158.5,305.9832013749383,95.3,0.006104423997275777,0.006171341437057304,0.0064531739180361475,0.007262509961921178,0.009329324647178571,0.014383704652794593,0.024508848471491627,0.03319226206818129,0.04797371446067866,0.13736117778433132,0.1718599946913099,0.11013812339132184,0.06406451348770545,0.04108683512636173,0.034766181665106415,0.03384681815535627,0.034057396268697866,0.03420974483085362
4158.6,308.73365588284685,95.2,0.006077658359654119,0.006163914304659938,0.006490958890032108,0.007385173069781937,0.009610845238944517,0.014948965650655809,0.025191997309286184,0.03332937332009412,0.048578680304744576,0.13956340088029015,0.1700080124233176,0.11108673922983726,0.06498245402744611,0.04135700408977813,0.03483526695032396,0.033867045753269424,0.034061470729322356,0.03420921544228908
4158.7,311.4743127384017,95.1,0.006045029143024047,0.0061514174202567315,0.006526134475684611,0.007510272752693295,0.009904774592493948,0.015529679609836856,0.025816668019123284,0.0334162592916465,0.049211957372647275,0.14177619941200287,0.16833743684641594,0.11220909985188235,0.06597904929873774,0.041633186814373294,0.03490170647768425,0.03388774597969404,0.0340652892127769,0.03420859211479015
4158.8,314.21496959397695,94.9,0.006263750039752508,0.0063794822703548285,0.006782630083272058,0.007832672003346353,0.01036732189729361,0.016221669841643457,0.02645722810118011,0.033725156817508484,0.05043745435058258,0.14493448528007422,0.16612317293729198,0.11299362585786546,0.06675128747141759,0.04181209895687908,0.03493402838909236,0.03390263399660997,0.034069102467288746,0.03420842138050303
4158.9,316.95542576037155,94.7,0.006544952144260372,0.00666813135045797,0.0070960070389088315,0.00820671463718063,0.010869773312330305,0.01691388561597186,0.027036610076452094,0.03410651221551499,0.05188294359555731,0.1478876861615288,0.16402437002236417,0.11423961713539439,0.06770967859538261,0.0419985113269547,0.03495385032214761,0.033911286751638806,0.034072298980460984,0.034208629515851324
4159.0,319.70608022793937,94.5,0.006840039864352434,0.006970671193098872,0.007423119335770771,0.008593644641715838,0.011378913208851461,0.017583464525750766,0.0275492217079388,0.03449780388701239,0.05337545858556788,0.1505375077390486,0.16236774315222516,0.11508547066333207,0.06818026465298241,0.0420289809085185,0.03493559292198331,0.03391035017039818,0.03407465309039168,0.03420935415465071
4159.1,322.4669677664119,94.3,0.008664149001438385,0.008671523546938646,0.008689597313835945,0.008729426991070951,0.009207919384545842,0.013636262605275907,0.026827144257476312,0.0459416300073864,0.08868072527085011,0.11307883598722608,0.11697803599875904,0.11849607975595726,0.11886095833943557,0.11854943266214966,0.1181964052070962,0.11807192243969913,0.11805067221159109,0.118034565855205
4159.2,325.23812276029355,94.1,0.009230875771480653,0.009238969741761062,0.009258718720221647,0.009299839997704227,0.00972182640467991,0.013799738153001628,0.027031655571536195,0.047853097887949954,0.09146036126292935,0.11273017035220564,0.11618255600258408,0.11764878871198399,0.11802978614154042,0.11775647592795267,0.11742771510477742,0.11730843373401266,0.11728920277131802,0.11727543716956318
