fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4176.2,801.185579337079,90.0,0.034862120142363055,0.03778683129029361,0.044561054269332434,0.05652400282000076,0.0744415869580959,0.09615970116849906,0.11627436384625113,0.13081533950830915,0.14018442782712895,0.14748851271880042,0.15495166337150168,0.1646047593354738,0.1687098961560232,0.1586877178603,0.14620224147910088,0.1383804688284812,0.13139721443571434,0.12391244465081666,0.11631673735501556,0.10879176793642187,0.10157934951961219,0.09515756234827208,0.09019201586273914,0.0876718710174962
4176.3,803.9777111390167,90.1,0.0334411918916475,0.036501154581793045,0.0436006956451271,0.0561562423612483,0.07480110483290608,0.09681851042403658,0.11654656670713873,0.1306951460177816,0.1399350983056298,0.14724429428638397,0.15469504537666365,0.16431808030947936,0.16853377269239084,0.15869888808101779,0.14627750176113527,0.1384431005108018,0.13146470786817727,0.12397434079952227,0.11635861836339259,0.1088240909432127,0.10161644952337981,0.0951978154997542,0.09022572060812274,0.08769997860015369
4176.4,806.7589698468868,90.1,0.03389808325270138,0.037037472593577495,0.04429332364452897,0.05704610661625958,0.07579173827514957,0.09761902560699628,0.1169714409827031,0.13090313045437454,0.14011973787005472,0.14740710560439554,0.1547163479802438,0.16412532437391886,0.16814435805437714,0.15835715648062756,0.14610679195066573,0.13831567652841123,0.13133189425341005,0.12386076611850545,0.11626864103954854,0.10874478591438573,0.10154280785549127,0.09513021356613034,0.09016776175527813,0.08765036937697997
4176.5,809.5501882188805,90.1,0.0343716443428933,0.037592133362386135,0.04500649386226265,0.057955730792371915,0.07679337751179895,0.09841836963143896,0.11739723513453458,0.13112532517524036,0.14032681697300334,0.14758915992465133,0.1547432351832987,0.16390863948071446,0.16768836415042027,0.157931592678207,0.14586001314157143,0.13812043623063933,0.13113639622302645,0.12369109123331015,0.11612979678566628,0.10862163654473302,0.10142989260774742,0.09502816644500052,0.09007949428389998,0.08757288449769775
4176.6,812.3314469267506,90.1,0.03485824471099744,0.038161464994026575,0.045737031797673876,0.05888402609976619,0.07780900618678326,0.0992223246274824,0.11781984020801088,0.13132822409709605,0.1404887877502864,0.1477056013770688,0.15470185924996235,0.1636390185556961,0.16723027563451695,0.15755760463924065,0.14566425206040262,0.13796287735841303,0.13097524933895696,0.12355231128028354,0.1160186832487578,0.10852289101608742,0.10133801002188497,0.09494471270322238,0.09000843505956865,0.08751212155131949
4176.7,815.1226652986284,90.1,0.035356750601118925,0.03874450221887539,0.04648436369955397,0.059831520411379166,0.07884312292996132,0.10004390033446038,0.11826233928490351,0.13154276381692193,0.14064783146231158,0.14782451457572454,0.15470202344661968,0.1634688263918589,0.16690124331442732,0.1573004499529043,0.14556730096561996,0.13789531272467095,0.13089538250871569,0.12348723764892923,0.1159746475315274,0.10848247889952486,0.10129695722681142,0.09490640411953744,0.08997818772445015,0.08749058912133861
4176.8,817.9048407064679,90.2,0.0339048004627768,0.03742146121214126,0.04550362545095486,0.05952093401479897,0.07935678877700629,0.1008359645007053,0.11858002662764014,0.13142087875781083,0.14035692551581685,0.14753428510590547,0.1544376534411857,0.16321591153718656,0.1667964996046279,0.15741596857611512,0.1457443666852915,0.13805004940930754,0.13105114891302266,0.12362845748863897,0.11608285135402159,0.1085709962138099,0.10138459357135662,0.0949937143793911,0.09005688405820368,0.08756258902690517
4176.9,820.6960590784616,90.2,0.034440866532934426,0.038047385968377145,0.046304912579948766,0.060533677777687964,0.08044978108496993,0.10169110703910322,0.11904960236444417,0.13165977945537521,0.14052772126199314,0.14766985029688523,0.15447962756036435,0.16313056406699675,0.1666049067834246,0.15733145775648918,0.14581664152930654,0.13813525386493086,0.13110836246323582,0.1236878643711146,0.11615199121915433,0.10862939592682427,0.10143018057789993,0.09503232626573613,0.0900961500259913,0.08760806182544575
4177.0,823.4773177863317,90.2,0.03483966754581881,0.03853858293941396,0.04698224436504858,0.061450935570134084,0.08148995006391373,0.10252289415301853,0.11950425066743785,0.13188930300876242,0.14067990497931918,0.147756399250772,0.15443610524227075,0.16294026179077295,0.16632305369944622,0.15718160049447186,0.14582441215008263,0.13815683505234552,0.1311101753966833,0.12369662074395767,0.11617441683308811,0.10864495983328819,0.10143912855349735,0.0950397439228105,0.09010720707275581,0.08762752482472626
4177.1,826.3200277610222,90.2,0.03532303798019663,0.03911342701857101,0.04773622607307134,0.06242180475149519,0.08254509445470172,0.10334880207435374,0.11997498944539968,0.132164469835195,0.1408989910640761,0.1479243127246126,0.1544905624467062,0.16287227076597738,0.1661437463122798,0.1570834575361232,0.14586720153102362,0.13821732824892866,0.1311445405333675,0.1237350384686142,0.11622851340365592,0.1086850967275574,0.10146963496678195,0.09506660348500297,0.09013461010973853,0.08766570958380286
4177.2,829.1612422901015,90.1,0.038025799488462825,0.041851745421652715,0.0504263276941517,0.06473500883653939,0.08405150422777752,0.1040997709448807,0.12053878519543758,0.13279283922746726,0.14159816304887338,0.14848685149742527,0.15476496711093105,0.16286152034515058,0.16577772959953047,0.15675880126579086,0.14577087089826143,0.13819265752335216,0.1310597285893822,0.12365900517433098,0.11624153363637793,0.10866434763745342,0.10144005643564549,0.09503203710816993,0.09009392520041822,0.0876791433182788
4177.3,832.0024568190657,90.1,0.038515980675995515,0.042424474218684984,0.051177152847924415,0.06568837997343065,0.08504510028918971,0.10484626357922504,0.12096020884643686,0.13304457853934465,0.1419003973349419,0.14864645018952422,0.1548341720911584,0.16278649731569148,0.16561510292636233,0.1567411805429062,0.14580086323069993,0.13835167182989308,0.13121811883148132,0.12372190819711425,0.1163580795625226,0.10869444713216758,0.1014834060449912,0.0951065878134122,0.0901179513662524,0.08775544453882732
4177.4,834.8451667937304,90.1,0.03931624653759953,0.043317247312980485,0.052208110315416556,0.06682506117506379,0.0861160877283132,0.10560079026381315,0.12139794975516173,0.13338601698698224,0.14218098667087556,0.14891104622192014,0.1549114380018726,0.162774995015803,0.16563097922466305,0.15668469003680752,0.14610029308368278,0.13842786353106726,0.13126377178700077,0.12392197151647576,0.1163813596392067,0.10892094907811475,0.10155078225876236,0.09513095766193395,0.0903014487311046,0.08771813131046681
4177.5,837.6863813228098,90.1,0.04018135451759528,0.044273846297554466,0.053310653857009525,0.06803106886790619,0.08721877176379626,0.10633760083486196,0.12179092291894159,0.13366481219058376,0.14244837201683316,0.14912943293676562,0.1549824092376428,0.1627855245468799,0.16553490660952186,0.15666677850757937,0.14617881113311598,0.13852602512120812,0.13130997671180555,0.1239729272356215,0.11648936358262761,0.10897066054429655,0.10161037159811162,0.09517929703051767,0.09032381235284949,0.0878001303104664
4177.6,840.5290912975003,90.0,0.04355074777879488,0.04760944229672501,0.05642579715493919,0.07048981564176149,0.08861378849259717,0.10689225985195926,0.12219101149594208,0.13419172319358266,0.14308993079979296,0.14964515244277118,0.15526776933875716,0.16286679282815028,0.16521207108338415,0.15626122496145722,0.14598112110848055,0.13839407921840327,0.13113116725390378,0.12382526409289442,0.1164230091711925,0.10888491107099706,0.10151875437226539,0.09509167520632562,0.09023619741436999,0.08775491355644491
4177.7,843.3703058265796,90.0,0.044357961801998316,0.04851804908395974,0.05750041966251273,0.07168826836023447,0.08971189068910615,0.10759726327869851,0.12250367737836024,0.13435297523991857,0.1432479915252743,0.14976937590004819,0.15531647194429357,0.162832018659583,0.1649897747488476,0.1559922598879172,0.14581717474926834,0.13825692646018545,0.13098737271487243,0.12370777269423994,0.1163381986066023,0.10880182116004301,0.10143842523293566,0.09502429679717808,0.09017735142000645,0.08770889393122433
4177.8,846.2130158011291,90.0,0.04548426489263262,0.049729004188912844,0.05882788740235834,0.07303758668976401,0.09083159372869108,0.10825625962120512,0.12278319962569889,0.13449090300604152,0.14337179713522902,0.1498358266921465,0.15528557927516254,0.1626603157820271,0.16454637644230183,0.15547175622183196,0.1454187788070306,0.13790639694686527,0.13065135787649798,0.12341518678472367,0.11609567855068532,0.10858046640534091,0.10123567946478494,0.09484885440333446,0.0900201447673958,0.08756955187231653
4177.9,849.0542303302085,89.9,0.049456894349514335,0.05355177976956027,0.06219777378869825,0.07546301024931373,0.09201161141668047,0.1085990153817388,0.1230134797605522,0.1348623620709896,0.143862485533378,0.1502011726285878,0.15547306293734656,0.16258439173631478,0.1639371817710344,0.15467323148978412,0.1448369387033066,0.137426205638057,0.13019011240469885,0.1229982392631827,0.11574562361416488,0.1082615797180694,0.10095092709256596,0.09460418776839934,0.08977328222614177,0.0873431154238487
4178.0,851.896940304758,90.0,0.047784777273507745,0.05216969475144973,0.06147926047865032,0.07576787604423622,0.09298620195042286,0.1094298767177761,0.12313565887131853,0.13459952592163288,0.14357850314980397,0.14985497482034085,0.15519577506393412,0.16216576637536742,0.16356998903559475,0.1542609655714792,0.14431528809921684,0.13735700822535185,0.13038923240696554,0.1229303969694399,0.11539752399844704,0.10793893265041829,0.10078557571877524,0.09449293091155189,0.08967704282594723,0.08716165539863625
4178.1,854.8191654844443,90.0,0.048703949155561296,0.053192831339778764,0.06265608823309923,0.07701552608938993,0.09402620314277055,0.10999036833404659,0.12326113008193605,0.13453245127976254,0.14347155406168388,0.14969620848259935,0.15493630372619305,0.16179470416771422,0.16310113494170386,0.153832833463253,0.1439709859492483,0.13704821751286397,0.13010282036248064,0.12267755035430222,0.11517395165256619,0.10774249594150434,0.10061082959266116,0.0943341351343804,0.08954140439399234,0.08703058743828732
4178.2,857.7334750080641,90.0,0.049752150259194244,0.05434010592182223,0.06393618735246867,0.07831420867152687,0.09504034820273587,0.11046751846228188,0.12329011746399514,0.1343809123717439,0.1433055013869234,0.14951327465356215,0.15471521997969384,0.16157752806002634,0.16290853407670441,0.15370773409862012,0.14389434373883733,0.13698054114448804,0.13003602212642792,0.12262279605778217,0.11512665312378981,0.10770201462666527,0.10057396535149958,0.09429666626681482,0.08951462323430259,0.08700090252560029
4178.3,860.647784531684,90.0,0.050911568785340235,0.05558939837999297,0.06528936891554624,0.07962574667226574,0.09599235065882357,0.11084166555907066,0.12322393668735268,0.13416068339224677,0.14309090985842796,0.1492706677832855,0.15438817511005112,0.16120131663415296,0.1625430195726546,0.15343058920528138,0.1436761730708267,0.1367797089197781,0.12984782784496057,0.12245878588833614,0.11498084865631965,0.10757417903220123,0.10046169974792538,0.0941928470583968,0.08942737860350403,0.08691284029611196
4178.4,863.571908332168,90.0,0.05216741028402934,0.05692816556604082,0.0667074347443989,0.08094753233458794,0.09688294498419152,0.11110873477066396,0.1230498341290602,0.13386030017152012,0.14284093355089722,0.14904612210112772,0.1541309837006848,0.16092030037261087,0.16224309287530303,0.15316077374545584,0.1434451553192938,0.1365704660089826,0.1296529031893465,0.12228798075481645,0.11482863996629233,0.10744076159488414,0.10034507909719138,0.0940854952573678,0.08933607772247508,0.08682061294710415
4178.5,866.486217855902,90.0,0.05347369569876873,0.05830907021542175,0.06814352321404404,0.08224341007076116,0.09770174140791157,0.11128688499060604,0.12279172324453944,0.1334782138259506,0.14250905625026342,0.14874213439342523,0.1537890061880316,0.1605322797958761,0.16182856804376522,0.15278621470138742,0.14311018088233743,0.1362612986046508,0.12936794196425064,0.12203554676339441,0.11460235228241825,0.1072414216369493,0.10017177826825853,0.09392904278231558,0.08919911490195383,0.08668465674340765
4178.6,869.4103416563861,90.0,0.05482033906968298,0.05972064105450102,0.06958392618789022,0.08349961983829285,0.09843962052385055,0.11137311117699761,0.12244924080982504,0.13301580851789752,0.1421076641444925,0.14840792611279086,0.15347998666454984,0.16022037234803138,0.16147709532925533,0.1524258717901624,0.14276541082284275,0.13594289286092115,0.12907590287668846,0.12177616614516294,0.11436894160143037,0.10703568992061961,0.09999365660722043,0.09376890802899351,0.0890578029087994,0.08654401552039061
4178.7,872.324651180006,90.0,0.05583678566883944,0.06083014839040495,0.07078493108026551,0.08461408054177788,0.09912268966497884,0.11142662058875048,0.12204577963187906,0.13246080319670642,0.14160263371234358,0.14799952836534225,0.15312994774727204,0.1598802195171274,0.16112582954833887,0.15208895427906044,0.14243520088416392,0.1356318841459155,0.12879183421236454,0.12152417151150594,0.1141406539211139,0.10683339130000181,0.09981882614993688,0.09361299605379735,0.0889208659160334,0.0864071376683
4178.8,875.2389607038048,90.0,0.05716187632848957,0.06220784742861497,0.0721569033932483,0.08574990403985061,0.09970198285626489,0.11135890200523718,0.12156740094017277,0.13185979645805973,0.14106779764534633,0.14758493809278525,0.15282759665789397,0.15965564983433989,0.16093838561131477,0.15191540344841256,0.14224666875433373,0.13544868981534175,0.12862299644097377,0.12137692884815116,0.11400482752440617,0.1067136876454848,0.09971781848611139,0.09352099517033044,0.08884128781314904,0.08632185896151386
4178.9,878.1630845041104,90.0,0.058477825572397286,0.06360540935247488,0.07355728610568635,0.08680069705023818,0.10021280681442288,0.11121665732196379,0.12111679730940653,0.1312514279546569,0.14039981193040701,0.14711672076376822,0.15253204164405887,0.15970043052447394,0.16104000908101573,0.1520377349878571,0.14251088266200884,0.1352335589119613,0.1282492064244648,0.1212329731989977,0.11416649827471807,0.1068514910543405,0.09971810406833005,0.09356231591422473,0.08879804805547961,0.08646993133493107
4179.0,881.0773940279092,90.1,0.056343038257186374,0.061897172939488786,0.07274814092499092,0.08710946350776115,0.1010532935466867,0.11152096432214073,0.12059009353353539,0.13028048111967316,0.1393766742578952,0.14634693708907498,0.1520261890260768,0.1594675687478342,0.1612116954288197,0.1523764526466541,0.14272200779744829,0.13536564160958475,0.12838418359941725,0.12136475555877418,0.11428452537545304,0.10694819460807631,0.09978552374306676,0.09362023983593407,0.08889318926111531,0.08658959189079912
4179.1,884.0702187804754,90.1,0.05786294241403611,0.06343518783349256,0.07418801026616105,0.08813422374215288,0.10133941579652606,0.11111687050009246,0.11984762155900174,0.1294920108725693,0.13873904197957543,0.1459280173632206,0.15182386202165393,0.15940343570197996,0.16123913995184974,0.15241051765906968,0.14271166167311328,0.135352869795518,0.12838997644061187,0.12135476053253216,0.11426390729872334,0.10693066938292962,0.09977853795134847,0.09361598931080256,0.08887609759859122,0.08657936842667434
