fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4229.0,2452.4582765532546,105.2,0.002325461605922878,0.0023395189248457933,0.0023796483739440873,0.002465467283773289,0.0026284209690950588,0.0029175395306246473,0.0034034871737058173,0.004168753922577787,0.005294389454348007,0.00714172924915006,0.012288629310670486,0.03737120724886442,0.127959985156648,0.0947656618927136,0.06997605640602557,0.059684262494607565,0.05629037558576815,0.05543642415044824
4229.1,2455.756306268103,105.3,0.0023102673292012517,0.002322985915475991,0.0023597541463922993,0.0024394111543831498,0.0025926874576538733,0.0028685742595386796,0.0033405465357451303,0.004102251795975216,0.005257485698069695,0.007178493948494213,0.012446016146850647,0.03790528750735248,0.1277520422161444,0.09483045146884785,0.07013136824389633,0.05979955948789731,0.0563834845232183,0.05552288769464201
4229.2,2459.0543359829,105.3,0.0023297913564522895,0.002340702415431844,0.002372974437146676,0.002444467332655001,0.0025849726509047134,0.0028430834113004743,0.0032944577752993752,0.004043804313897843,0.005223061107119325,0.007233372337830514,0.01269315395968503,0.038846582090629696,0.12783322329395488,0.09521771146039762,0.07064580677450866,0.06026785162771923,0.056809694603539636,0.05592158212349668
4229.3,2462.352365697748,105.4,0.0022974073532891514,0.00230766525092689,0.002338279119869375,0.002406716852658963,0.0025424825871597292,0.002794446190593202,0.003240641043716924,0.003994190247313403,0.005204860554494584,0.0072870098202047024,0.012873032098752334,0.03937068107059354,0.12766822947768755,0.0954295031193404,0.07107368508193856,0.06070096389030846,0.05720845889165277,0.05629226750956946
4229.4,2465.6503954126615,105.4,0.002297893460514969,0.0023071604350257337,0.0023352985155262185,0.002399234015585853,0.002527984501940415,0.0027703291458709,0.00320594412919437,0.003955671780041636,0.00519061526950443,0.007355355765501458,0.013137252888717177,0.040337912050501246,0.12765809538735898,0.09567343274183698,0.07151060876299334,0.06117001823467567,0.05765581476931487,0.05670935708513535
4229.5,2468.94842512751,105.4,0.002294853967682567,0.0023034318453343163,0.002329834077597614,0.0023905855698041346,0.002514333957341958,0.002749786240578169,0.003177919768837006,0.003925928667054688,0.005183880197777124,0.007429008202493707,0.013418215140643739,0.04136245284499875,0.1271647663660716,0.09521622558507371,0.07131023887981262,0.06108569005535818,0.05760143957331364,0.05665605848656586
4229.6,2472.246454842307,105.4,0.002285950258121802,0.002294151804841489,0.0023195839776262548,0.0023785121402654357,0.002499334961251628,0.0027307407355511367,0.00315481092220229,0.0039040601026307177,0.005185147229124471,0.007507971210226939,0.013706765605302023,0.04237670502506551,0.1263698959165385,0.09447928650371902,0.07078799876367983,0.060694850560529354,0.05726726642498513,0.056341707452813486
4229.7,2475.544484557155,105.4,0.002269677864625323,0.0022778150619366237,0.0023030373934735484,0.0023614809317081724,0.002481390990596794,0.002711446699064207,0.0031345773657751094,0.003887518528146749,0.005190961591078617,0.0075872271613890594,0.014000946968089836,0.04345917944007809,0.1255994808353741,0.09359254598541715,0.07010474454803121,0.06015494372622302,0.05679715900324885,0.05590037289992053
4229.8,2478.8524899984664,105.3,0.0023030887872781563,0.002310298791022069,0.002333234201041517,0.0023875832444418916,0.0025011885510098563,0.002722500885298382,0.0031350768891815184,0.0038803764997162645,0.005198347262969943,0.007683082210622007,0.014403744121236179,0.045059329388439026,0.12441964360128917,0.09227337454080652,0.06915510808877445,0.05940935822969872,0.05614109062854313,0.05528306577361432
4229.9,2482.1505197133147,105.2,0.002331881073425492,0.0023383598512122274,0.002359495835061219,0.0024106387990116057,0.0025193495356692196,0.0027339716891537345,0.003138711101405988,0.0038792189956925196,0.005212807657518355,0.007785123735304202,0.014826536434407567,0.04674488280514211,0.1229052961956781,0.0908916705632924,0.0682365780587497,0.05869338994779381,0.05550484890811335,0.05468255873201502
4230.0,2485.448549428228,105.2,0.0023174405604847416,0.0023242701553863173,0.0023462298388803905,0.0023987544166851633,0.00250943959720813,0.0027266968995368255,0.0031352319361023185,0.0038831606191863013,0.005237856762243502,0.007881148115955612,0.015187397777950662,0.04818504260739501,0.12164849982386561,0.0898131261329638,0.0675816782930275,0.05822001113227107,0.05509309979723354,0.05429230640599574
4230.1,2488.7660183428434,105.1,0.0023385005579896973,0.002345148611534524,0.0023666620548557617,0.002418394055462544,0.0025278802026401804,0.002743554815410436,0.0031505709691924512,0.0038997114818545837,0.005270893380596475,0.007993772744588408,0.0156308832185361,0.05002225671870333,0.12028129700106786,0.08871746489556127,0.06703850415770853,0.057895707654864736,0.054826136456320416,0.05403622434834498
4230.2,2492.082477297867,105.0,0.002361757682429779,0.002368438670253375,0.0023900339275453406,0.0024419131310732044,0.0025516270058107866,0.002767642726643862,0.0031753664608691196,0.003927406244256434,0.00531410099128525,0.008112354943045963,0.01609068137073468,0.05198935772311329,0.11919198265622277,0.08794343500779589,0.06684776494941166,0.05792740416560297,0.054895309458546884,0.054094839307993824
4230.3,2495.398936252891,104.8,0.002432933008329654,0.0024388249304449073,0.002458529304719278,0.0025071571999295446,0.0026121171417057653,0.0028218829869999717,0.0032222610982043393,0.003968678085287283,0.005366932459407549,0.008259363371331537,0.01668867997701085,0.054622163074363385,0.11827880617309287,0.08720820772720747,0.06670427993074693,0.0580111069239613,0.055017158939221815,0.054203413976949666
4230.4,2498.715395207799,104.7,0.002452584168683828,0.0024597543429391005,0.002482068398635294,0.0025350501088605587,0.0026454858646104344,0.0028602889972765065,0.0032627787884019458,0.003996140662459467,0.005346102808205019,0.00819030179455105,0.017407778791298612,0.06530125991473386,0.1113317561288896,0.08583616518789984,0.06715587759572762,0.05857873824592625,0.0554145693484962,0.05451392548061396
4230.5,2502.0318541628226,104.6,0.0024771762008026677,0.002484857142552053,0.002508451043445515,0.0025637116476633116,0.002677631471650725,0.0028972005350276155,0.0033057719541695284,0.004048006317364954,0.00542072098634415,0.008357778051538043,0.017989827392284358,0.06726667139530654,0.11127557610805446,0.08622358548489499,0.06791703911854682,0.05939586898914408,0.05618881507220786,0.055239043753976716
4230.6,2505.358263638466,104.5,0.0024993018765409954,0.0025076131592860814,0.0025327822924525708,0.0025908606058280656,0.002709094371010168,0.0029345913553832856,0.003350736353266515,0.004103655500132707,0.005501217257920155,0.00853547187082519,0.01861034136110081,0.06938089338486642,0.11142003298212125,0.08668482755920423,0.06865106022145905,0.060143193099263983,0.056891266789356354,0.05589875097983749
4230.7,2508.6747225934896,104.4,0.0025287550588802164,0.0025375194956880017,0.0025638630503290526,0.0026241080962125397,0.0027457976732286533,0.0029763064951678565,0.003399441218714598,0.004163775132602882,0.005590132831473377,0.008731051431483016,0.01926735882715057,0.07140701465353327,0.11129604634999313,0.08683737568299917,0.069056563243912,0.06057729854179211,0.057307993286305765,0.056292245975539563
4230.8,2511.9911815484206,104.3,0.0025608001272629877,0.0025699056611968845,0.002597186111425074,0.0026592541106706044,0.002784051488646405,0.0030194697318760666,0.0034502674079657752,0.00422845358422923,0.0056886871818414755,0.008942087236738602,0.01993193628362896,0.07313914332827073,0.11097318990094097,0.08691421979062904,0.0694361007218505,0.06100896597410006,0.05772531681678545,0.056685151256486245
4230.9,2515.3076405033285,104.1,0.0026452058279535146,0.002653111721756605,0.002678190672928484,0.002736774128725069,0.002857044791309757,0.0030882717974988544,0.0035157973344461433,0.004300908649032233,0.005802073771052789,0.009204851713504105,0.020726528736763426,0.07493347951620594,0.10997713727504328,0.08615714250726607,0.069135087601294,0.06084111803937575,0.057590805527155946,0.05657025818623729
4231.0,2518.6240994583522,104.0,0.002685399418083459,0.0026935680557844733,0.0027189551729377244,0.0027784132637000414,0.0029008324924700247,0.003136052438667984,0.0035731010976520943,0.004377115256056092,0.005922174963034709,0.009449087304745443,0.02141559982196773,0.07634709454445285,0.10883111102065689,0.08510445449541924,0.06845985466387845,0.06042999955417644,0.05728558002194321,0.05627965204388287
4231.1,2521.9867918320683,103.8,0.0027903310569710785,0.0027969997722736614,0.002819010574161336,0.0028730897643969174,0.0029885905860962026,0.003216727622015797,0.0036500303562146522,0.004462866042432096,0.00605486099276374,0.009740463847963681,0.022238091759384286,0.0779674397693397,0.10769336872888123,0.08400869186318305,0.0677048260604542,0.05987232806702272,0.056819964853422285,0.05584701193613879
4231.2,2525.349484205676,103.7,0.0028536956801821695,0.002860023866549025,0.002881402851420877,0.002934799180013036,0.0030502708141258304,0.0032803666752799355,0.003720353371406159,0.004550669997769607,0.006187814640650589,0.010003998722686742,0.022957696372359324,0.07930156676628207,0.10634872644935285,0.0826156562266285,0.06664346188899038,0.05903190736260871,0.05608341547221338,0.05515168361491614
4231.3,2528.7121765793995,103.5,0.0029844477137595843,0.0029888612193780806,0.003005902042282174,0.003052039631851787,0.0031578820328940303,0.0033776918948498573,0.0038104631343655604,0.004646001405750881,0.006326421338198914,0.010303264922119313,0.02382827093743301,0.0810757813225602,0.10542259072490343,0.08169307151462106,0.06603693541827642,0.058596452914028714,0.055702588972826705,0.05477948934706894
4231.4,2532.0748689531156,103.3,0.003139069250307826,0.0031409177678865573,0.003152119196656746,0.003188417895382911,0.0032810213732688337,0.003486639150658506,0.003907858030981821,0.00474516879426051,0.006467709812539938,0.01061388999858671,0.02475327295281625,0.0828197772255038,0.1046153779081916,0.08110262498855253,0.06575046728711212,0.05842413703772051,0.055554888170422645,0.05462955860394743
4231.5,2535.4375613267234,103.2,0.0032373551443557564,0.003238874688897554,0.003249116139776751,0.003283488467772598,0.00337209313844624,0.003571113516272746,0.003985074516614434,0.004821262557958828,0.006629385770007193,0.01156212274889087,0.031179524726815424,0.08955735462558738,0.10009954500154447,0.0787632426248771,0.06459601080085679,0.057495361704015396,0.05460510680084581,0.05368488034098397
4231.6,2538.8002537003313,103.0,0.003419330334908905,0.0034176096985927594,0.003420202838690119,0.0034418939221458607,0.0035132731605080933,0.0036922570965898984,0.004086037002202242,0.004906935860783198,0.006726259564978533,0.011767100070540841,0.03198238959777211,0.09122929363701376,0.10062798432013977,0.07949184624592925,0.06536591962896596,0.058200384496899384,0.0552457964108835,0.054287370029602315
4231.7,2542.162946074163,102.8,0.0035953154644522444,0.003591411334822793,0.0035885781752934415,0.0035994287717086722,0.003655970565222977,0.003821059801709018,0.0041975089423000045,0.005016688620130114,0.0068587482991343506,0.012011146472753675,0.032785922468501684,0.09282478480858067,0.1011977630380379,0.08004371110060102,0.06573272482159268,0.058415803178574484,0.0554241381646205,0.05442799399159221
4231.8,2545.5256384477707,102.6,0.0037791550529259134,0.0037714649545874334,0.003760596474735398,0.003761102584442655,0.0038078150067448846,0.00395823548927571,0.004329937533727305,0.005151308637301251,0.007028622720280798,0.012317350795398275,0.033662150131386875,0.09425146198157892,0.10159627496978628,0.08015485827670385,0.06550783418194053,0.0580209109156073,0.055015008210238844,0.05409736002638618
4231.9,2548.88718571052,102.5,0.003859602693260432,0.0038534196780291934,0.0038462495833873982,0.0038535716797466735,0.0039115535436753555,0.004078201833429046,0.00447281730701633,0.005324549224796275,0.0072417202424774505,0.012613192692819516,0.03428495318084249,0.09510961594864908,0.10147817643318606,0.0797350638635611,0.06490368122914959,0.05740920027991355,0.05446870625574463,0.053599014898658
4232.0,2552.2498780843516,102.3,0.0040163907351718695,0.004009852252008913,0.0040025874381130755,0.004010491844792397,0.0040685514653808616,0.004242953351460178,0.004652747099436691,0.00552718292079058,0.007489097420573595,0.012979991304167727,0.03514008321040888,0.09611107334620772,0.10087092201530097,0.07900714516653222,0.06439684303222235,0.05718105165961661,0.05437534959053811,0.053517391548823505
4232.1,2555.672172636126,102.1,0.004251186987718845,0.004242392771191585,0.004229999900616473,0.00422996399507847,0.004279959216157188,0.004450651027461602,0.004859371143802632,0.005754589160277083,0.007775046208629207,0.013441485392381474,0.03620943870604566,0.09718931836214947,0.10019946385406915,0.0781898704344443,0.0636173766896143,0.05645726060761954,0.053742740036944174,0.052904355186364195
4232.2,2559.094467188016,102.0,0.004388679985223411,0.004382244684682202,0.004375813417572254,0.004386736507116892,0.0044537057634553906,0.004647945175704409,0.0050861969116933825,0.006016440630633381,0.008085597920662236,0.013867630021638646,0.036972543781156796,0.09742780403380287,0.09937993043458827,0.0775916725168449,0.06325172079213227,0.05621292282193907,0.053530108093668524,0.0526929905309604
4232.3,2562.5179157418074,101.8,0.004625306984693103,0.004618249170780875,0.004611235864596766,0.004623199536799553,0.004693323411008148,0.004891538103491108,0.005342710599893671,0.0062971290079249535,0.008423310432368623,0.014395158594890333,0.0380686479269726,0.09792379722636944,0.09892521870503186,0.0777240351456528,0.06385090771172891,0.0570167523472335,0.054375617035009385,0.05350758576079805
4232.4,2565.9402102936974,101.6,0.004855040255626421,0.0048493023215024945,0.004845930078584822,0.004864710925579419,0.004945751499167237,0.00515888247015648,0.005629206157697186,0.006611178804379258,0.008796633562333595,0.014956371778642452,0.03914934488224411,0.09831592179421648,0.0989758048396265,0.07848080311541786,0.0648924931528953,0.05809928620914369,0.055391737369064914,0.05445863494194616
4232.5,2569.362504845694,101.4,0.005069150799828165,0.005067486032314533,0.005073286863606607,0.0051077117058185425,0.005210243337238461,0.005449856939054493,0.0059486506829704265,0.006961996797902181,0.00920551230089019,0.01555037793711987,0.04022948470750021,0.09861187398772085,0.09923979298857173,0.07962484309318095,0.06632732330278002,0.05953889041216886,0.056713279870720654,0.05570362452600201
4232.6,2572.7847993974683,101.2,0.005253850119388716,0.005259632230011982,0.005282311636146495,0.005344993787295501,0.005485772845309906,0.005769873138833304,0.006311599655057213,0.007360427703345779,0.009656757061397733,0.016175794311684626,0.04131328025577559,0.09902851574555983,0.10008176322907461,0.08122511179082424,0.06801267319648902,0.061097383714888175,0.05814769920979946,0.05703121132550672
4232.7,2576.2070939493583,100.9,0.005521660694145982,0.0055334800864857035,0.005570510323644544,0.005656579301585588,0.0058292069288337035,0.006148727720600345,0.00672143914063657,0.007795967638742035,0.010154011862907146,0.0169139755382543,0.042690003321184576,0.09976151602298343,0.10110749804072326,0.08288035199430202,0.06962781933597999,0.06254503182086553,0.05946497039456866,0.05825593853569539
4232.8,2579.6293885013547,100.6,0.005772280377712513,0.0057932884336206894,0.005852114212959094,0.00597427596287244,0.006196002497911218,0.006568532787934033,0.0071819914064237015,0.00827812063862366,0.010683780553671472,0.017682764143142723,0.04412354225156876,0.10042421054144023,0.10192470016117677,0.08418189577084254,0.07086188341555057,0.0636397848766202,0.06046208576677414,0.05918969327490702
4232.9,2583.0516830532447,100.3,0.0059937253702271156,0.006026957974587485,0.006115938110958206,0.006289681525850844,0.0065817359908802685,0.007028800143906485,0.007694421002268908,0.008802536495901146,0.011233260526626805,0.01844989422220197,0.04549328771362309,0.10090424347914576,0.10261875623369714,0.08529854644697198,0.07183341718982525,0.06452979283901408,0.06127140576976304,0.0599794526453098
4233.0,2586.473977605241,99.9,0.006353246798002922,0.006396746566381071,0.0065095446354663565,0.006722718386328145,0.007065045924129943,0.007557062156018041,0.008237699998448787,0.009328870895387201,0.011799703628160038,0.019343516754572975,0.047200772491325295,0.1011912186545529,0.10271602211063084,0.08578986315144232,0.07229271960450148,0.06489314065244473,0.061596467306845135,0.06023895293587401
4233.1,2589.9008858326856,99.6,0.006716560929635557,0.006772496399883945,0.006914332594249425,0.007174876378120813,0.007576676988693801,0.008117304245811863,0.008804710700075644,0.009866047747637418,0.012371911059333095,0.02025381349368214,0.048847811095277284,0.10106044902985502,0.10238895770090953,0.0861216006677224,0.07284995476269583,0.06548266159420285,0.06214813884082074,0.06076396611695557
4233.2,2593.327794060246,99.2,0.007286720526245432,0.007347839129946443,0.007501310555919505,0.0077769179245501295,0.008182902573812404,0.008678717127217486,0.009233105102867428,0.010139006356409396,0.01283018227455192,0.02318487025735969,0.059353582771577304,0.10080377636241633,0.09959655677524368,0.08565137203037188,0.07333884231859675,0.0659552099308173,0.06241760849418955,0.060963334078726124
4233.3,2596.7547022878066,98.8,0.007890234147147103,0.007961592001659294,0.00813439049230075,0.0084269089236601,0.008829896490718286,0.009292641728465471,0.009784548027701559,0.01065183310238588,0.013434534763624426,0.02407867595714922,0.060256452567629654,0.099893958227724,0.09866514711046447,0.08527157352050782,0.07317425294264927,0.06588647972314812,0.06240921389257176,0.06091627902791631
4233.4,2600.181610515251,98.4,0.008570820575077026,0.008647133285131108,0.008828217088238267,0.00912469476220975,0.009509163318900345,0.00991109674051472,0.010321185859470129,0.011153556291488145,0.014047659967045045,0.025040836474809765,0.06105344734180115,0.09877949388013503,0.09773944071380831,0.0851840284534628,0.073558063718048,0.06638985874976715,0.06287739218110365,0.0613521234305971
4233.5,2603.6174946809842,98.0,0.00935617700888308,0.00943127720274946,0.009604023775721523,0.009876884256736444,0.010206022959672786,0.010507212159761607,0.010809464519098564,0.011623562597582564,0.014659552175582345,0.026058349122142582,0.06189334279129592,0.09761748260272529,0.09653337241527125,0.08461415802386497,0.07346081690315291,0.06643226810621766,0.06282107772415861,0.06134446353008744
4233.6,2607.0444029085447,97.6,0.01026480908841038,0.010331030396073245,0.010476205381511084,0.010687877834377716,0.010906945055874634,0.011063879445497193,0.011250236105686944,0.01205366898356047,0.015271958491223928,0.027149440044574657,0.06279701554813417,0.09642448779761129,0.09509627578426744,0.08376519469478397,0.07319947745211598,0.06648523624375077,0.06309391226621706,0.06163362954736041
4233.7,2610.471311136105,97.2,0.011371195649384828,0.01141236185059964,0.011490802170201181,0.0115759480370088,0.01160665590775555,0.01155297148787527,0.011596945750877203,0.012414587333952277,0.01587500099485846,0.02828668415546226,0.06382985518373206,0.09547877307824414,0.09383457438577601,0.08283752808577997,0.07257630475548565,0.06602776338491269,0.06269360367948358,0.06125623693408905
4233.8,2613.898219363642,96.8,0.012647783408231904,0.01264195138821115,0.012604562193368826,0.012492213330914218,0.012263248391063446,0.011961843522965494,0.011871191270729295,0.01273656708108683,0.01647888592281684,0.0294767416041273,0.06487276170079417,0.0946639877916971,0.09280416584172782,0.08203236353543429,0.07194085052396501,0.06550376521931706,0.062235865090165314,0.06082458177902344
4233.9,2617.3251275912025,96.4,0.014157958626498077,0.014069673266924109,0.01384152375984721,0.013433035446999404,0.01286029556971335,0.012278071757165806,0.012070146869754241,0.01302330032336334,0.01709686342440911,0.03073816175828828,0.06599463589037995,0.09390820089471127,0.0916608964838765,0.08094088410603967,0.07093617730473266,0.06461552025327343,0.06144979304959211,0.06008914771455026
4234.0,2620.76198662238,96.0,0.01591070120447472,0.015692119290563664,0.015179840083455139,0.014368576785496546,0.013381612094903473,0.012507993080008285,0.012210511586573007,0.013286719507130585,0.017728285596389583,0.03205636580628003,0.067179149301024,0.09329171643793145,0.09073527697504478,0.08012445647360877,0.07019926806404118,0.0639622553032712,0.060870039468865815,0.059545964110519836
4234.1,2624.142001415225,95.7,0.017572440224946546,0.0172073734368867,0.016391145697291717,0.015180658289043403,0.013821691131495664,0.012715094430523747,0.012364912834697081,0.013565142084770535,0.018345437075065533,0.03329075869945686,0.0682130301580604,0.09279278566628552,0.09009635241191222,0.07964122324588986,0.06976870349188137,0.06357367963246725,0.06052262853410738,0.059220026220015355
4234.2,2627.52201620807,95.3,0.019879201401158193,0.019245154969915725,0.017906145191815298,0.016073431077755423,0.014204192229746587,0.012826197734435935,0.012446725532312172,0.013824669559800395,0.01902662789465229,0.03471424054922069,0.06947824075024941,0.09241015763460096,0.08947100027376471,0.07923764479828327,0.06950372987890169,0.06337179573784128,0.06034648384320727,0.05905076678963925
4234.3,2630.9120014588343,95.0,0.021801727810868553,0.0209272784989344,0.019145258740314867,0.016820262676897346,0.014572681401366278,0.012995864246312923,0.012589694806049025,0.01409465414193099,0.019515515904432602,0.03485756987983095,0.06890735084993885,0.09373866847680086,0.09021932549771418,0.07940905330334665,0.06945667297519821,0.06335579740425634,0.06033719007688964,0.059054931535750435
4234.4,2634.2920162516793,94.7,0.02373489446684037,0.02258413791060625,0.02031814448411467,0.017495968392091228,0.014903484800565824,0.01317429776989675,0.012773699881534524,0.014419562794389138,0.020163951513820624,0.03610055290668597,0.07009070606084217,0.09348221717301658,0.09005096190963356,0.079632780810633,0.06982628002686642,0.06372432084986414,0.06066705457723069,0.059359485973746455
4234.5,2637.6720310445244,94.4,0.025596524264915276,0.024157252117013365,0.021408639380982874,0.018120838801687685,0.015227496101375824,0.01337743982809069,0.012994046038375106,0.014776871559313502,0.020826072567943447,0.037300757011883005,0.07114429998386661,0.09331705468252054,0.0899860745507426,0.07990615421530793,0.07022980238282131,0.06412483094480784,0.0610270616730108,0.05969181081059369
4234.6,2641.0520458373694,94.3,0.026109627386595377,0.024649415915073233,0.021860664966912188,0.01852379039858138,0.015586440952996439,0.013709850407304013,0.01332871841690983,0.015161140263845891,0.021346864547730052,0.038035576091319266,0.07152797183867919,0.09323153377252641,0.09047332420439357,0.08078783030809161,0.0711422818974405,0.06495438857342493,0.061766368146068555,0.06037876755280119
4234.7,2644.4420310881337,94.2,0.02645459541946329,0.025003255280656566,0.022224367484364044,0.01888719962098006,0.015939029411538044,0.01405286091933085,0.013680244700165854,0.015562176062010505,0.021876881242862523,0.03874834901973088,0.07186267344059304,0.0931780876369287,0.09098493042949592,0.08163988849231432,0.07198690390330818,0.06570921476313396,0.062437595441314726,0.06100289539105365
4234.8,2647.8220458809787,94.2,0.026067314721293547,0.024768838130927198,0.022237535926534706,0.019124038702244685,0.016303917107173736,0.014460581533604794,0.014091502408047091,0.01598193038285612,0.022345752562498714,0.03924740419076591,0.07199403709384074,0.09360185476743418,0.09248872907217646,0.08348224638640686,0.07360467485185965,0.06709761149630018,0.06367033059976658,0.06215211580965605
4234.9,2651.202060673824,94.2,0.025568499567915785,0.024428808338235027,0.022164497090379886,0.01930734244414366,0.016649133136195454,0.01487352064550602,0.014523809584349692,0.016435291792090884,0.02286190938063156,0.03979884310940698,0.07216275966394771,0.09402813488983691,0.09395343525408273,0.08525000281367935,0.07512726657157373,0.0683931513644829,0.06481902003557016,0.0632227545283049
4235.0,2654.5920459245167,94.1,0.025597597951480092,0.024498875926725325,0.022309292826177024,0.019533549971643843,0.01694030473065722,0.015212743759897878,0.014913492292339021,0.016909021223359286,0.023490053402356922,0.04059325971184917,0.07257391014742585,0.09457968529960413,0.09572499766929124,0.08732093206522148,0.07684467425724754,0.06983603868702759,0.06610057415844083,0.06441676234731229
4235.1,2657.876448457727,94.0,0.025854196673837183,0.024741196148032243,0.022536438943123332,0.019762189129946924,0.017196142445685778,0.01552241862084732,0.015307380158149588,0.017432935479643894,0.024212879515634934,0.04148411111351544,0.07309110278897918,0.09536896387898865,0.097543184640972,0.08926775285430649,0.07840298415185835,0.07113594627891225,0.06725521438413852,0.0654934008282219
4235.2,2661.160850990821,93.8,0.02670774782131042,0.025456843136575764,0.023032553040185654,0.020068221409435368,0.017417347429369266,0.01577092236427282,0.015673993980845687,0.01800029599961886,0.025074478574469282,0.0426138692791473,0.07377054769284476,0.09592639104345149,0.09875356500704562,0.09053612694863751,0.07940251865068362,0.07197134330135954,0.06799919138032817,0.06618689966690079
4235.3,2664.4452535240794,93.6,0.027368762600014574,0.026013576324136634,0.023430577237231645,0.02034011882810685,0.01764886041054049,0.016049835486585253,0.01607405345812478,0.018592190477356878,0.025930202262337648,0.04364041262517746,0.07416072183395939,0.09593390824279947,0.09919911822308543,0.09114495027486619,0.07993279761084106,0.07242724741199022,0.06840326825823603,0.06656241239804139
4235.4,2667.7396426935948,93.3,0.028773253497742884,0.027154780868872498,0.024163158158953042,0.020724010400210165,0.01786247499847265,0.016269348798580035,0.016434595819874595,0.019205364850623192,0.02690179794709926,0.044915677974590465,0.07484525504769884,0.09596100980028069,0.09926354816259783,0.09121208374216265,0.07997793418014904,0.07247195617882564,0.06844722576943177,0.06660354315528416
4235.5,2671.024045226689,93.1,0.029312387215778547,0.027613840681574034,0.024507927369535106,0.020987369371624275,0.018111232408884945,0.01657037331650947,0.016850061941970175,0.019801752228927525,0.027745344507388504,0.04589036530301971,0.07513431724587108,0.09557088191799748,0.0988258900887095,0.09081376220418039,0.07965773823709113,0.07221084453272647,0.06821859876684118,0.0663906927635465
4235.6,2674.308447759899,93.0,0.029153302440341214,0.02752930279346995,0.02454740214923286,0.02115076410172586,0.018372323079068817,0.01691169888638741,0.017278842373385984,0.020352317555789784,0.028465477222553135,0.04665302789856459,0.07518699189155016,0.09478865802924265,0.09776554730310257,0.08975231592667658,0.07876413190877549,0.07145461272393214,0.06755069766066087,0.06576955813344249
4235.7,2677.592850293109,93.0,0.028378224904887773,0.02701487506276796,0.024430230921626925,0.02134932528355574,0.018691103310518795,0.01720616057426832,0.017566648931228092,0.020920760512359252,0.030118991686806533,0.04975804242338333,0.07588901447620865,0.09185521792504246,0.09353161283856828,0.08420416519149376,0.07363700625797676,0.06790251890366647,0.06480085071073553,0.0631173615219241
4235.8,2680.8772528263194,93.0,0.02734928611255458,0.02622187812625102,0.024033084759014736,0.02134146491253239,0.018948557759886547,0.017595536368674867,0.018005720851349685,0.02139884289443044,0.03065739130814695,0.050101566282317524,0.07530072535159561,0.09012679201978566,0.09119753840980664,0.08206736072545026,0.0719032419785834,0.06636464618962445,0.06342441376763758,0.06184140573737182
4235.9,2684.1716419957183,93.0,0.026372351140610227,0.025454835659288185,0.023629877247668688,0.021312368850142014,0.019184496730776154,0.01796307854592683,0.018418804349664,0.02185307854124056,0.031199516125357356,0.050480915387124105,0.07463935682849765,0.08792540058557777,0.0879869330883107,0.07904797608535873,0.06944240217591165,0.06419605878139446,0.061482036966575095,0.06003846554458223
4236.0,2687.455542116037,93.0,0.025260450246845693,0.024559323512534245,0.023121142334912064,0.02121901711544116,0.019397320263546517,0.018328371516121003,0.018828249340333673,0.02229709074779232,0.031728427500696633,0.05080020467620816,0.07370205783722861,0.08517181602032894,0.08417169533350562,0.07557428623498662,0.06666069709118143,0.06174779429031244,0.059271818634869716,0.05798299537696273
4236.1,2690.6278125963545,93.0,0.024024736222849407,0.023539131208317653,0.02249995092190562,0.0210491458713794,0.019580299922536248,0.018694983772537466,0.01924440089024804,0.022745606406215844,0.03227195564464957,0.05110567611284068,0.07277187136525266,0.08249154165696009,0.08053729276174808,0.07231397011558602,0.06400137658845076,0.059426200872241944,0.05707717158892109,0.05594603452554341
4236.2,2693.809714543218,93.0,0.022760983923079705,0.022466486574876033,0.02180099359760486,0.020803156155521006,0.01971375477557785,0.019038915477922427,0.01965369722882604,0.0231966177390495,0.032818433386526166,0.05142948214334116,0.07193398856052731,0.08019881143092394,0.07753306669917598,0.06956389099194613,0.06180227432002769,0.05749927729338541,0.055343855178561094,0.0543089898273225
4236.3,2696.9819850235353,92.9,0.022207676932479735,0.021985673559990652,0.021470353169057096,0.020672206463488295,0.019776565819168184,0.01924984894119568,0.019981107442272557,0.023676688434662325,0.033504773560239794,0.05196087935705016,0.07135234782451606,0.07834640835107289,0.07511780502307217,0.06738862404600365,0.060095648640196085,0.0560288626171205,0.05401266107292342,0.053049123192355566
4236.4,2700.1538929667677,93.0,0.020283437949516724,0.02028484960442901,0.020239997074753095,0.02007636271240626,0.01977688412293505,0.01960826191468544,0.020430747768039548,0.02411248097010695,0.033946381427123,0.052130655931242185,0.07075584184153062,0.07715985137480964,0.07386197953024526,0.06641869575155193,0.059422490333339364,0.05546171972892329,0.05349508087021472,0.05256536723722642
4236.5,2703.336156312189,93.0,0.019147090032113918,0.01924929255308409,0.01943307634438314,0.019613022388840995,0.019687319019000775,0.019800750406996092,0.020771877365624424,0.02456121353887702,0.034520812001136394,0.05253381728488125,0.07046963174857417,0.07638004587208944,0.07305078961245302,0.0658139574542612,0.05901997319110812,0.05513630761067985,0.05320102863573177,0.05228993672181902
