fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4174.5,754.1947929834009,89.2,0.04641157609369575,0.04641778590160987,0.04643514594405404,0.04675413030099631,0.055508367971444234,0.09886474162618672,0.13579999036380308,0.13929985124693084,0.13952789409156385,0.13973965906828414,0.13995752734222397,0.14014476574553725,0.1402685383504959,0.14031808284933406,0.1403354690924245,0.1403133749550547,0.14029928377786402,0.14029009511258175,0.14029430135965754,0.1403135974824956,0.14031253866731694,0.14026184674142847,0.1401980965196984,0.1401731125662248
4174.6,756.954811099292,89.2,0.04713137249177217,0.047137397365772236,0.04715434490549991,0.04752857766720498,0.05707605884650292,0.10143768271600999,0.13619154280434015,0.13918072124782607,0.139400062078447,0.13960561394664683,0.13980120934232304,0.13996963633697418,0.1400836168132306,0.14014696558828066,0.14017066058028999,0.14014642537670918,0.14011849788056452,0.14009571381239103,0.1400902847085992,0.1401149277360295,0.14011382840559447,0.14008711081998124,0.14006922550672368,0.14004992695855897
4174.7,759.7148835621217,89.3,0.04373898580912901,0.04500290243130572,0.04839594258763447,0.055118966454744095,0.0665658106159921,0.0833358513673482,0.10351752953880673,0.12354914987879037,0.14169280922876085,0.15699348360214752,0.16733625684231918,0.1712389734241581,0.168134685625276,0.15725686458418525,0.13933324522811957,0.11760746251254035,0.09591358632613707,0.07674912477556972,0.06120212957000048,0.049665997989945906,0.042107723372238115,0.03782797507331502,0.03572458876947909,0.034978735428382014
4174.8,762.4749016780128,89.3,0.040378799974018824,0.0404085089197827,0.042537722581717466,0.0495281248580101,0.06545244224565137,0.09347178997425123,0.12379793780837356,0.13919139015205578,0.1449847161760931,0.1499708999835734,0.1567532574159026,0.16618874835517877,0.17528242503739913,0.1730604683294979,0.15077616090705068,0.11782942975469811,0.08853609785192762,0.067778502483007,0.05437490281217685,0.04600188029340716,0.04085181959408131,0.03776705584608796,0.0360415928206391,0.03534271615424492
4174.9,765.2349197939038,89.4,0.04210863740628256,0.04359090835440601,0.04743903733660723,0.05491974371096525,0.06751084187723644,0.0857002102607515,0.10694988657416213,0.12700298270026866,0.144230319843346,0.15823255059324373,0.167344367422547,0.17040285162717675,0.1668262660560846,0.15549658090401586,0.13694551877359318,0.1146452051598649,0.09276259919917146,0.07391004324125755,0.05908423285473131,0.048439623101750255,0.04160147905386314,0.03769804260403995,0.03572865768445365,0.035011534353702925
4175.0,767.9949922567336,89.4,0.04279073544100703,0.0443248117174979,0.04826665836818004,0.05585495039384589,0.06849235516796938,0.08655029286791356,0.10750295678803107,0.12732282723229243,0.14445252789362778,0.1583626979404213,0.1672956621296556,0.17008165395650293,0.16619984911920516,0.15466683194273737,0.1361139424225959,0.11396349457161832,0.09226387638610908,0.07356248651770213,0.058849872212895366,0.048290364667811815,0.04151381140348922,0.03765056921582761,0.03570443417526524,0.034996823451331274
4175.1,770.7568032567799,89.5,0.04190875546143065,0.04363133207485519,0.047885005115789456,0.05581928987724124,0.06867848971821527,0.08664702773268099,0.10728529502896664,0.12692560132422318,0.1440524010623064,0.1580297178988931,0.16697672190418061,0.16962331839685657,0.165533558753284,0.1539256099689517,0.13554167063061456,0.1136950025768599,0.09225742741553682,0.07370081455090394,0.05902903467346813,0.04844490715089798,0.04161852181037507,0.037710886348566876,0.03573613997400598,0.035016443103583005
4175.2,773.5186142568599,89.5,0.042759642790651545,0.0445158407688377,0.04882900317761106,0.05681980557835441,0.06966034521420235,0.08744305596864703,0.10777031393506983,0.12718565989055677,0.1442363540806662,0.1581679679848053,0.16701377849832855,0.16949039951030517,0.16518762166032142,0.15340853267836424,0.13497334197600752,0.1131804368589214,0.09183359644394722,0.0733639691334575,0.05877118348926936,0.048262093328646095,0.04150204363576766,0.03764397718309185,0.03570038975346874,0.03499405882199086
4175.3,776.2804252567898,89.6,0.04170342976482188,0.04362334792557414,0.048224373759324694,0.056571864343866456,0.06971933290982567,0.08759297027538615,0.10780424291717833,0.1271101181062562,0.14409871520760964,0.1580026176695014,0.1668184571611333,0.16921969946204854,0.16484937294508686,0.15309584480510163,0.13480597147757345,0.11320964369625329,0.09201960048560372,0.07362669080816056,0.059035678590210756,0.048476427040859305,0.04164667071521404,0.037728708002652676,0.035745922928683144,0.03502266872515844
4175.4,779.0422362568362,89.6,0.045161320324258784,0.045169222446913085,0.045209203356598164,0.04752283664925379,0.07088239018221644,0.12033883090073896,0.13549681548690834,0.13604559861302656,0.13622793088570853,0.1364051951482174,0.13656925401557632,0.13670665702842558,0.1368184519841378,0.13689380297488818,0.13692279752346248,0.1369098534224583,0.13686416018414316,0.13681743206641492,0.13678212596544764,0.1367622713253135,0.1367763970359913,0.13678278036281294,0.1367575309832637,0.13676409642760376
4175.5,781.8040472569162,89.7,0.04346772614831153,0.04347481155727658,0.043525874709816594,0.04649893232361322,0.07303781071994975,0.12268584719838382,0.13580041580465246,0.13624171272939042,0.1364239688368238,0.1365990890609769,0.13676782684170768,0.13693310523423305,0.13705994616238037,0.13712605162547065,0.13712783085796956,0.1371250225188633,0.13711157134701613,0.13707160956653988,0.13701633654194198,0.1369969040708991,0.136997447661431,0.13699135350908187,0.136983311048677,0.1369786151550202
4175.6,784.5658582569625,89.8,0.032066340200574694,0.03413273411786218,0.039823679481733196,0.05197825080646343,0.07455465330585263,0.10574991773537742,0.1287232358196777,0.1376913613269067,0.14271159057345517,0.1475589084324052,0.15330773612169624,0.16354946369967005,0.17862502237253844,0.1829108680641578,0.15659156319448556,0.11719614587406688,0.08647941474378242,0.06656565565853002,0.054058639290489374,0.04627308406869791,0.04144415713718976,0.038445471922742364,0.03666327367719347,0.03588365141384307
4175.7,787.3276692570425,89.8,0.032612747834238516,0.03473306120633003,0.04055020604713543,0.05290681105292818,0.07562003920990859,0.10645744855620076,0.12890327221129008,0.1380151565180453,0.1433599443870175,0.14826092287211434,0.153881104728395,0.16404952098979805,0.17911349057093356,0.18317531142432103,0.15643827864916546,0.1168835804061145,0.08620120781835615,0.0663539817089146,0.05390212591374219,0.04616030672588634,0.04136599330074991,0.03839382300353333,0.03662995325773831,0.035858354109349656
4175.8,790.0894802570889,89.9,0.030796753977359898,0.033263672801984855,0.0397310218247236,0.05305076864988247,0.07661702421804166,0.10674053959468438,0.12776868293149718,0.13723383567454653,0.14355639650603877,0.14909024179619748,0.1548448698614355,0.16476799519375346,0.17931457170153917,0.1828950712669663,0.15634968011924216,0.11722850960239918,0.08673067762078654,0.06690269082540809,0.05439327155725796,0.04656567549546925,0.04167257740300994,0.038609579014502064,0.036775106198578614,0.035969110987950324
4175.9,792.8512912571352,89.9,0.031294957110294,0.03382874080056718,0.04044643859520925,0.05399863147203666,0.07770893836115439,0.10746269137127608,0.12798413088701352,0.13750335532063943,0.14407312963234412,0.14970920351560582,0.15542040902610185,0.1652370893404341,0.17952923934421236,0.18258448396142762,0.15568722965631973,0.11666311791569496,0.08635739980526005,0.0666656256343291,0.05423983637528431,0.046467009032749966,0.04161052873605449,0.0385726256659636,0.036753498339109354,0.03595411570085208
4176.0,795.6131022572152,90.0,0.029531750714647628,0.03235663696481914,0.0395747014713386,0.054106797781983726,0.07871520335266256,0.10772336880506973,0.1268732720486715,0.1366801195028278,0.14416820314471546,0.15049079622398429,0.15637418845989384,0.16574451133746954,0.17901483120377457,0.18128347307886863,0.15512598691732912,0.11716503595326995,0.0872858063051708,0.06764536526314109,0.05512173924040715,0.04720045120857079,0.04216707891369151,0.03896720821494538,0.037018789285112846,0.03616323788386395
4176.1,798.404320629209,90.0,0.029776289562117825,0.03271484481161047,0.040182760020241695,0.05509993012036781,0.07993002254288352,0.10835842775811245,0.1268302968772671,0.13674348076386103,0.1446180342632497,0.1511640498783173,0.15698955894182343,0.1660358297449277,0.17870155364035,0.1803383794265143,0.15422975209381537,0.11671681354549325,0.08714350100926517,0.06763555595670287,0.055163587294183164,0.047256771345061226,0.04221707887122332,0.039004739584872425,0.03704189299135541,0.03618561065505923
4176.2,801.185579337079,90.0,0.030042276997713172,0.03310226262358463,0.04083607096002234,0.05615340417668351,0.08117333954199221,0.10894089258338939,0.12673946214286835,0.1368212090054952,0.145134592438733,0.15189161894563022,0.15756909794152368,0.16615552339810813,0.17809119393999626,0.17908984183558752,0.15316601746749509,0.11619853443680747,0.08698102419264711,0.06761082939855464,0.055203251194805035,0.04730516140317317,0.04226638269875903,0.03903806123250393,0.037064339858072524,0.03620597168195741
4176.3,803.9777111390167,90.1,0.03767012300919847,0.03767757825481991,0.037979929604482605,0.046410730313246905,0.08976891868118798,0.13166249625871634,0.13669417039998757,0.136902947258268,0.1370927330031821,0.13728474596861873,0.13746401751546827,0.1376196255124208,0.13773628065581942,0.1378067402206852,0.13782863275821558,0.13780873379293532,0.13776090235819374,0.13771032678782974,0.13766559520950955,0.13762507272990382,0.13759152692561,0.13757622688875074,0.13756910388681431,0.13755779818188546
4176.4,806.7589698468868,90.1,0.037360789587323605,0.03736821490631348,0.03772282897015626,0.04689554010866075,0.0917571810060243,0.13274598344223174,0.1374794154916682,0.13768686603309754,0.13787954560903784,0.13807715138130064,0.1382615953881831,0.13841799577506894,0.13853319775826733,0.1386016390574234,0.13861766747173684,0.1385860195791771,0.1385262236006871,0.13846582139401764,0.13841075590088298,0.13835917479911913,0.13831816468515767,0.13829652294397804,0.13828201945900193,0.13826872103438057
4176.5,809.5501882188805,90.1,0.037804564056756224,0.037812225868694226,0.038215544838388626,0.048034840412020996,0.09381346192124129,0.13327785389442565,0.13756340848613505,0.1377653314057161,0.1379579071833214,0.1381555524759372,0.13833932681201752,0.13849400082448102,0.13860812880931164,0.13867597096727227,0.1386909793462991,0.13865874978252032,0.138599895574926,0.13853994786509014,0.13848475169492683,0.13843411262698954,0.13839422707526217,0.13837188914337414,0.13835682080830097,0.1383449771041986
4176.6,812.3314469267506,90.1,0.03827723163450942,0.038285164897638585,0.038744153906498366,0.04925931361533079,0.09589768855492363,0.1337307870471774,0.13757773471952475,0.13777424145612432,0.137966140130863,0.13816325408698538,0.13834569415187642,0.13849816321363168,0.13861097672133899,0.13867804263856567,0.13869202917202303,0.13865983219025413,0.13860246030367906,0.13854305635521227,0.13848816254778967,0.13843939343168857,0.1384007564302874,0.13837748224417365,0.1383626158974898,0.13835249028393318
4176.7,815.1226652986284,90.1,0.03996624577827604,0.04227338205525375,0.04893714894184354,0.06254756948162897,0.08151742428672683,0.10029691338235897,0.11683722812857861,0.13169101174971484,0.14488816885922898,0.15578558107658308,0.16324395681590434,0.16730787790623233,0.16892303557580973,0.1682702596663891,0.16535149015210066,0.16111499344396374,0.15707807197350096,0.15420825249429898,0.1524511910484908,0.15117963598734582,0.14991403414051585,0.1486068058268211,0.14746970590536915,0.14684831535391207
4176.8,817.9048407064679,90.2,0.03592976738491273,0.03593798168268988,0.03661123747208419,0.049717895230653876,0.10076905620075052,0.13557024036192838,0.13853825383971552,0.13874285396353753,0.13895926878980358,0.13918317082893683,0.1393914985401659,0.13956919791477343,0.13970235163262215,0.13978090186960482,0.13979961869917434,0.13976842553489463,0.13970540956449018,0.13963622369543402,0.13957491454366935,0.13952329039129796,0.13947778013812043,0.13944425097491125,0.13942133833247886,0.13941136263765377
4176.9,820.6960590784616,90.2,0.03724814846030041,0.03725705584119326,0.038035791262378604,0.052033768276011305,0.10309125639078152,0.135102527402955,0.13752168914348378,0.13770463468763955,0.13789863094999835,0.1380988159299458,0.13828345013170454,0.13843784312232127,0.13855363266050677,0.13862301452705494,0.13864041629620227,0.1386148608961624,0.1385632412387887,0.13850622935433768,0.13845733576453473,0.13841762399375315,0.13838225614951094,0.13835743514112403,0.13834415184092605,0.1383365917921081
4177.0,823.4773177863317,90.2,0.03762435476175466,0.03763394015849376,0.038520106231561026,0.0534835291472837,0.10513855972531296,0.13541613386385631,0.1375440718151235,0.137724953552541,0.1379186923863589,0.13811732410149477,0.1383012668308126,0.13845606666770385,0.1385719700835625,0.13864251185208684,0.13866345014592665,0.1386415085783286,0.13859407200969354,0.13854347179989185,0.13850002697759883,0.13846316439778825,0.13843262313634316,0.13841307643060388,0.1384002607883995,0.13839241043854794
4177.1,826.3200277610222,90.2,0.03807272799006326,0.038083116642465435,0.03908178955418737,0.054983732057792514,0.10709733904797761,0.1357853001240607,0.13768062050819374,0.137860595722724,0.1380544816496436,0.1382534391526683,0.13843826241099833,0.13859375505525956,0.1387112536422966,0.13878485549998712,0.13880897433729625,0.13879075460981966,0.13874938749837332,0.13870478400142644,0.13866557643796998,0.13863380653464147,0.13860902888034463,0.13859222492023401,0.13858091254324065,0.1385750533935283
4177.2,829.1612422901015,90.1,0.04146422338926123,0.04147515157297533,0.04241726373652128,0.05767338187244386,0.10769600074550345,0.13606383888128326,0.13803570912244598,0.13821585985000642,0.13840650591516107,0.13860074933080538,0.13877955617571383,0.13892858476460282,0.13904037752353474,0.1391091827626458,0.1391295668280858,0.13910982653783532,0.13906817523152606,0.13902305490946704,0.13898397698150602,0.13895319778882315,0.13892808110209204,0.13891091689285073,0.13890117525670398,0.13889608724891864
4177.3,832.0024568190657,90.1,0.041892436638021294,0.04190418596278108,0.04296061947679766,0.05914604492993422,0.10952026158074381,0.13646131224364288,0.13823014104341502,0.13840979912505183,0.138601706993419,0.13879774205419876,0.13897761395451552,0.1391279994680433,0.1392427409950697,0.13931405546482864,0.1393371252602917,0.1393229398804889,0.13928661470640008,0.1392443536013477,0.13921062879202933,0.13918703298435509,0.1391647809347583,0.13914861179289265,0.1391420291063356,0.13913816811600688
4177.4,834.8451667937304,90.1,0.042688630099055457,0.04270128464502572,0.04385629680472188,0.060772857768935526,0.11112015615189046,0.13688220072999932,0.1385100635360837,0.13869066652255674,0.13888461068303787,0.1390822462340667,0.13926342853136217,0.13941579740985374,0.13953296984252467,0.13960643007032864,0.1396325547223741,0.13962258569512612,0.13959008114936972,0.13955167554826364,0.13952280611223686,0.1395031958842526,0.13948395140981426,0.13947089888701514,0.1394656714008606,0.13946174433669808
